214;anti_air_building;3387.00;10.43;1798.00;4.05;0
214;anti_air_building;3491.00;9.95;1794.00;1.88;0
214;anti_air_building;3490.00;10.30;1821.00;1.99;0
214;synthetic_refinery;3423.00;10.45;1760.00;6.11;0
214;fuel_silo;3488.00;10.13;1796.00;2.49;0
214;radar_station;3364.00;9.50;1778.00;5.32;0
214;rocket_site;3391.00;10.38;1794.00;0.43;0
214;nuclear_reactor;3472.00;9.82;1774.00;4.56;0
215;arms_factory;3307.00;10.00;1848.00;4.11;0
215;arms_factory;3314.00;10.10;1809.00;0.50;0
215;arms_factory;3347.00;10.13;1822.00;2.05;0
215;arms_factory;3287.00;10.15;1864.00;6.18;0
215;arms_factory;3317.00;9.80;1859.00;1.10;0
215;arms_factory;3305.00;10.20;1839.00;5.22;0
215;industrial_complex;3290.00;10.53;1830.00;0.50;0
215;industrial_complex;3294.00;10.40;1887.00;4.62;0
215;industrial_complex;3285.00;10.55;1871.00;5.83;0
215;industrial_complex;3335.00;10.18;1879.00;3.67;0
215;industrial_complex;3327.00;10.05;1863.00;0.40;0
215;industrial_complex;3358.00;10.18;1801.00;1.61;0
215;air_base;3304.00;10.65;1813.00;5.73;0
215;naval_base;3369.00;9.50;1837.00;-3.79;209
215;naval_base;3330.00;9.50;1893.00;-4.25;209
215;naval_base;3347.00;9.60;1878.00;-4.47;209
215;naval_base;3351.00;9.90;1842.00;-4.17;209
215;naval_base;3350.00;9.68;1853.00;-4.57;209
215;naval_base;3347.00;9.50;1869.00;1.35;209
215;naval_base;3347.00;9.60;1859.00;-4.47;209
215;naval_base;3328.00;9.55;1890.00;-3.41;209
215;bunker;3322.00;10.05;1865.00;4.18;0
215;bunker;3320.00;9.98;1896.00;0.57;0
215;bunker;3295.00;10.57;1845.00;4.69;0
215;bunker;3289.00;10.40;1889.00;5.90;0
215;bunker;3351.00;9.80;1834.00;2.63;0
215;bunker;3304.00;9.90;1863.00;5.30;0
215;bunker;3329.00;9.95;1884.00;1.68;0
215;bunker;3321.00;10.35;1834.00;4.34;0
215;bunker;3371.00;10.00;1831.00;1.07;0
215;bunker;3343.00;10.35;1842.00;2.29;0
215;bunker;3294.00;10.45;1875.00;0.13;0
215;bunker;3333.00;9.90;1866.00;4.25;0
215;bunker;3351.00;9.95;1820.00;4.35;0
215;bunker;3334.00;10.25;1879.00;2.19;0
215;bunker;3321.00;10.40;1828.00;4.85;0
215;bunker;3328.00;10.35;1814.00;0.13;0
215;bunker;3294.00;10.40;1885.00;2.80;0
215;bunker;3310.00;10.60;1812.00;0.63;0
215;bunker;3300.00;9.80;1860.00;3.30;0
215;bunker;3319.00;9.88;1881.00;4.86;0
215;bunker;3286.00;10.65;1840.00;1.24;0
215;bunker;3273.00;10.70;1867.00;5.37;0
215;bunker;3281.00;10.60;1841.00;1.75;0
215;bunker;3300.00;10.70;1810.00;3.30;0
215;bunker;3319.00;9.80;1852.00;1.14;0
215;bunker;3294.00;10.40;1855.00;2.35;0
215;bunker;3333.00;10.40;1849.00;0.19;0
215;bunker;3370.00;9.85;1817.00;1.75;0
215;bunker;3341.00;9.78;1832.00;4.42;0
215;bunker;3309.00;10.65;1815.00;0.80;0
215;bunker;3346.00;10.13;1872.00;3.81;0
215;bunker;3358.00;9.73;1835.00;5.02;0
215;bunker;3296.00;10.60;1815.00;2.86;0
215;bunker;3356.00;10.05;1819.00;0.70;0
215;bunker;3355.00;10.07;1804.00;0.80;0
215;bunker;3337.00;10.40;1825.00;4.93;0
215;coastal_bunker;3346.00;9.68;1862.00;-4.47;0
215;coastal_bunker;3350.00;9.57;1854.00;-4.57;0
215;coastal_bunker;3361.00;9.50;1841.00;-4.17;0
215;coastal_bunker;3328.00;9.50;1896.00;-4.25;0
215;coastal_bunker;3331.00;9.55;1890.00;-4.47;0
215;coastal_bunker;3366.00;9.55;1839.00;-3.79;0
215;coastal_bunker;3348.00;9.55;1873.00;1.35;0
215;coastal_bunker;3328.00;9.55;1890.00;-3.41;0
215;dockyard;3329.00;9.50;1894.00;-4.25;0
215;anti_air_building;3279.00;10.60;1866.00;6.04;0
215;anti_air_building;3291.00;10.50;1875.00;3.88;0
215;anti_air_building;3292.00;10.60;1846.00;5.09;0
215;synthetic_refinery;3339.00;9.70;1884.00;2.93;0
215;fuel_silo;3316.00;10.45;1802.00;4.49;0
215;radar_station;3277.00;10.45;1822.00;1.43;0
215;rocket_site;3325.00;9.75;1890.00;3.54;0
215;nuclear_reactor;3347.00;10.15;1845.00;1.38;0
216;arms_factory;3347.00;10.07;1769.00;2.05;0
216;arms_factory;3310.00;9.82;1766.00;6.18;0
216;arms_factory;3335.00;9.90;1773.00;1.10;0
216;arms_factory;3334.00;9.78;1777.00;5.22;0
216;arms_factory;3327.00;9.80;1780.00;0.50;0
216;arms_factory;3319.00;10.40;1781.00;4.62;0
216;industrial_complex;3328.00;10.40;1790.00;5.83;0
216;industrial_complex;3353.00;10.30;1761.00;3.67;0
216;industrial_complex;3342.00;10.15;1791.00;0.40;0
216;industrial_complex;3324.00;10.40;1794.00;1.61;0
216;industrial_complex;3325.00;10.25;1799.00;5.73;0
216;industrial_complex;3358.00;10.20;1764.00;2.12;0
216;air_base;3326.00;10.30;1760.00;3.68;0
216;bunker;3322.00;10.40;1791.00;0.06;0
216;bunker;3343.00;10.30;1772.00;4.18;0
216;bunker;3342.00;9.80;1763.00;4.28;0
216;bunker;3337.00;9.75;1759.00;2.12;0
216;bunker;3318.00;10.30;1764.00;4.79;0
216;bunker;3310.00;10.40;1776.00;1.17;0
216;bunker;3327.00;10.40;1795.00;4.18;0
216;bunker;3357.00;9.50;1782.00;0.57;0
216;bunker;3341.00;10.38;1768.00;4.69;0
216;bunker;3323.00;10.15;1751.00;5.90;0
216;bunker;3334.00;10.40;1794.00;2.63;0
216;bunker;3323.00;10.05;1777.00;5.30;0
216;bunker;3335.00;9.80;1777.00;1.68;0
216;bunker;3361.00;9.50;1760.00;4.34;0
216;bunker;3317.00;10.07;1761.00;1.07;0
216;bunker;3328.00;10.40;1791.00;2.29;0
216;bunker;3345.00;9.57;1784.00;0.13;0
216;bunker;3317.00;9.73;1757.00;4.25;0
216;bunker;3347.00;9.63;1793.00;4.35;0
216;anti_air_building;3354.00;10.30;1762.00;2.19;0
216;anti_air_building;3326.00;10.10;1783.00;4.85;0
216;anti_air_building;3333.00;10.40;1792.00;0.13;0
216;synthetic_refinery;3320.00;10.03;1801.00;2.80;0
216;fuel_silo;3345.00;9.75;1761.00;0.63;0
216;radar_station;3309.00;9.50;1761.00;2.24;0
216;rocket_site;3334.00;10.35;1764.00;4.86;0
216;nuclear_reactor;3334.00;9.88;1768.00;1.24;0
217;arms_factory;3517.00;11.23;1513.00;1.10;0
217;arms_factory;3475.00;9.70;1469.00;5.22;0
217;arms_factory;3515.00;9.70;1493.00;0.50;0
217;arms_factory;3493.00;10.23;1487.00;4.62;0
217;arms_factory;3533.00;10.38;1509.00;5.83;0
217;arms_factory;3513.00;9.78;1503.00;3.67;0
217;industrial_complex;3497.00;9.70;1494.00;0.40;0
217;industrial_complex;3512.00;9.73;1500.00;1.61;0
217;industrial_complex;3522.00;10.38;1508.00;5.73;0
217;industrial_complex;3508.00;9.80;1488.00;2.12;0
217;industrial_complex;3494.00;9.78;1478.00;3.68;0
217;industrial_complex;3481.00;9.75;1467.00;0.06;0
217;air_base;3494.00;9.80;1474.00;4.18;0
217;bunker;3480.00;9.82;1481.00;4.28;0
217;bunker;3532.00;10.00;1511.00;2.12;0
217;bunker;3530.00;11.13;1502.00;4.79;0
217;bunker;3499.00;9.80;1480.00;1.17;0
217;bunker;3509.00;9.80;1494.00;4.18;0
217;bunker;3514.00;10.35;1509.00;0.57;0
217;bunker;3478.00;9.78;1467.00;4.69;0
217;bunker;3506.00;9.80;1496.00;5.90;0
217;bunker;3491.00;10.18;1485.00;2.63;0
217;bunker;3531.00;12.18;1523.00;5.30;0
217;bunker;3515.00;9.70;1488.00;1.68;0
217;bunker;3524.00;9.93;1504.00;4.34;0
217;bunker;3519.00;9.65;1493.00;1.07;0
217;bunker;3496.00;9.82;1499.00;2.29;0
217;bunker;3504.00;9.80;1496.00;0.13;0
217;bunker;3479.00;9.70;1470.00;4.25;0
217;bunker;3489.00;9.70;1470.00;4.35;0
217;bunker;3506.00;9.80;1503.00;2.19;0
217;bunker;3528.00;11.78;1522.00;4.85;0
217;bunker;3500.00;9.80;1478.00;0.13;0
217;anti_air_building;3492.00;10.15;1491.00;2.80;0
217;anti_air_building;3491.00;10.25;1487.00;0.63;0
217;anti_air_building;3504.00;9.75;1497.00;3.30;0
217;synthetic_refinery;3519.00;11.23;1511.00;4.86;0
217;fuel_silo;3536.00;11.07;1522.00;1.24;0
217;radar_station;3472.00;9.70;1471.00;4.41;0
217;rocket_site;3537.00;10.40;1519.00;1.75;0
217;nuclear_reactor;3533.00;11.05;1506.00;3.30;0
218;arms_factory;3439.00;9.70;1471.00;0.50;0
218;arms_factory;3433.00;9.70;1472.00;4.62;0
218;arms_factory;3432.00;9.70;1472.00;5.83;0
218;arms_factory;3408.00;9.70;1462.00;3.67;0
218;arms_factory;3435.00;9.78;1476.00;0.40;0
218;arms_factory;3435.00;9.78;1476.00;1.61;0
218;industrial_complex;3428.00;9.63;1462.00;5.73;0
218;industrial_complex;3416.00;9.70;1455.00;2.12;0
218;industrial_complex;3413.00;9.70;1467.00;3.68;0
218;industrial_complex;3413.00;9.70;1467.00;0.06;0
218;industrial_complex;3427.00;9.70;1459.00;4.18;0
218;industrial_complex;3436.00;9.70;1469.00;4.28;0
218;air_base;3435.00;9.70;1469.00;2.12;0
218;naval_base;3408.00;9.50;1460.00;0.32;8282
218;naval_base;3413.00;9.57;1463.00;0.00;8282
218;naval_base;3419.00;9.50;1461.00;-1.33;8282
218;naval_base;3410.00;9.55;1454.00;-2.36;8282
218;bunker;3432.00;9.75;1475.00;4.69;0
218;bunker;3427.00;9.60;1465.00;5.90;0
218;bunker;3418.00;9.73;1470.00;2.63;0
218;bunker;3425.00;9.70;1454.00;5.30;0
218;bunker;3407.00;9.70;1466.00;1.68;0
218;bunker;3437.00;9.70;1471.00;4.34;0
218;bunker;3427.00;9.60;1468.00;1.07;0
218;bunker;3422.00;9.70;1458.00;2.29;0
218;coastal_bunker;3418.00;9.50;1463.00;0.00;0
218;coastal_bunker;3419.00;9.60;1457.00;-2.36;0
218;coastal_bunker;3403.00;9.50;1460.00;0.32;0
218;coastal_bunker;3419.00;9.50;1462.00;-1.33;0
218;dockyard;3411.00;9.50;1455.00;-2.36;0
218;anti_air_building;3426.00;9.80;1478.00;0.13;0
218;anti_air_building;3413.00;9.63;1450.00;2.80;0
218;anti_air_building;3413.00;9.63;1450.00;0.63;0
218;synthetic_refinery;3430.00;9.65;1466.00;3.30;0
218;fuel_silo;3431.00;9.70;1455.00;4.86;0
218;radar_station;3403.00;9.50;1460.00;1.48;0
218;rocket_site;3434.00;9.70;1464.00;5.37;0
218;nuclear_reactor;3408.00;9.73;1467.00;1.75;0
219;arms_factory;3358.00;10.10;1637.00;5.83;0
219;arms_factory;3369.00;10.68;1638.00;3.67;0
219;arms_factory;3383.00;10.60;1643.00;0.40;0
219;arms_factory;3425.00;10.40;1631.00;1.61;0
219;arms_factory;3394.00;10.50;1645.00;5.73;0
219;arms_factory;3408.00;11.35;1623.00;2.12;0
219;industrial_complex;3357.00;10.07;1637.00;3.68;0
219;industrial_complex;3402.00;10.55;1641.00;0.06;0
219;industrial_complex;3376.00;10.50;1630.00;4.18;0
219;industrial_complex;3424.00;10.40;1631.00;4.28;0
219;industrial_complex;3393.00;11.50;1626.00;2.12;0
219;industrial_complex;3408.00;11.35;1623.00;4.79;0
219;air_base;3389.00;10.60;1644.00;1.17;0
219;bunker;3388.00;11.55;1619.00;4.18;0
219;bunker;3363.00;10.10;1641.00;0.57;0
219;bunker;3410.00;10.30;1629.00;4.69;0
219;bunker;3409.00;10.32;1612.00;5.90;0
219;bunker;3399.00;10.40;1638.00;2.63;0
219;bunker;3359.00;10.68;1646.00;5.30;0
219;bunker;3404.00;11.38;1629.00;1.68;0
219;bunker;3397.00;9.93;1659.00;4.34;0
219;bunker;3400.00;11.50;1631.00;1.07;0
219;bunker;3373.00;10.60;1646.00;2.29;0
219;bunker;3363.00;10.20;1633.00;0.13;0
219;bunker;3415.00;10.57;1632.00;4.25;0
219;bunker;3411.00;11.40;1638.00;4.35;0
219;bunker;3377.00;10.48;1628.00;2.19;0
219;bunker;3383.00;10.73;1634.00;4.85;0
219;bunker;3397.00;10.35;1645.00;0.13;0
219;bunker;3423.00;10.32;1623.00;2.80;0
219;bunker;3425.00;10.40;1630.00;0.63;0
219;bunker;3384.00;10.60;1644.00;3.30;0
219;bunker;3376.00;10.48;1629.00;4.86;0
219;bunker;3385.00;10.60;1650.00;1.24;0
219;bunker;3397.00;10.55;1653.00;5.37;0
219;bunker;3391.00;11.50;1632.00;1.75;0
219;bunker;3416.00;10.10;1618.00;3.30;0
219;bunker;3387.00;10.93;1639.00;1.14;0
219;anti_air_building;3365.00;10.35;1636.00;2.35;0
219;anti_air_building;3378.00;10.48;1641.00;0.19;0
219;anti_air_building;3429.00;10.32;1627.00;1.75;0
219;synthetic_refinery;3378.00;10.00;1636.00;4.42;0
219;fuel_silo;3401.00;11.70;1621.00;0.80;0
219;radar_station;3356.00;10.00;1628.00;3.19;0
219;rocket_site;3401.00;10.82;1638.00;5.02;0
219;nuclear_reactor;3370.00;10.65;1648.00;2.86;0
220;arms_factory;3389.00;10.43;1552.00;0.40;0
220;arms_factory;3370.00;10.03;1542.00;1.61;0
220;arms_factory;3373.00;10.00;1553.00;5.73;0
220;arms_factory;3358.00;10.50;1552.00;2.12;0
220;arms_factory;3364.00;10.50;1551.00;3.68;0
220;arms_factory;3350.00;10.50;1552.00;0.06;0
220;industrial_complex;3394.00;10.05;1546.00;4.18;0
220;industrial_complex;3383.00;10.50;1548.00;4.28;0
220;industrial_complex;3381.00;10.57;1552.00;2.12;0
220;industrial_complex;3362.00;9.90;1536.00;4.79;0
220;industrial_complex;3378.00;9.98;1539.00;1.17;0
220;industrial_complex;3383.00;10.28;1546.00;4.18;0
220;air_base;3351.00;10.50;1543.00;0.57;0
220;bunker;3355.00;10.50;1550.00;4.69;0
220;bunker;3357.00;10.55;1547.00;5.90;0
220;bunker;3349.00;10.45;1551.00;2.63;0
220;bunker;3379.00;10.45;1545.00;5.30;0
220;bunker;3359.00;9.90;1536.00;1.68;0
220;bunker;3382.00;10.50;1553.00;4.34;0
220;bunker;3391.00;10.15;1551.00;1.07;0
220;bunker;3371.00;10.00;1543.00;2.29;0
220;bunker;3368.00;10.40;1547.00;0.13;0
220;bunker;3343.00;10.13;1541.00;4.25;0
220;bunker;3399.00;10.00;1546.00;4.35;0
220;bunker;3358.00;10.50;1556.00;2.19;0
220;bunker;3360.00;10.53;1555.00;4.85;0
220;bunker;3375.00;10.00;1553.00;0.13;0
220;anti_air_building;3375.00;10.00;1553.00;2.80;0
220;anti_air_building;3355.00;9.95;1538.00;0.63;0
220;anti_air_building;3381.00;10.05;1543.00;3.30;0
220;synthetic_refinery;3345.00;10.45;1553.00;4.86;0
220;fuel_silo;3354.00;10.50;1547.00;1.24;0
220;radar_station;3340.00;9.90;1540.00;4.41;0
220;rocket_site;3384.00;10.63;1552.00;1.75;0
220;nuclear_reactor;3345.00;10.48;1547.00;3.30;0
221;arms_factory;3367.00;9.80;1511.00;5.73;0
221;arms_factory;3381.00;9.80;1519.00;2.12;0
221;arms_factory;3393.00;9.80;1515.00;3.68;0
221;arms_factory;3360.00;9.80;1501.00;0.06;0
221;arms_factory;3381.00;9.80;1493.00;4.18;0
221;arms_factory;3362.00;9.80;1499.00;4.28;0
221;industrial_complex;3381.00;9.80;1499.00;2.12;0
221;industrial_complex;3360.00;9.80;1498.00;4.79;0
221;industrial_complex;3377.00;9.80;1498.00;1.17;0
221;industrial_complex;3394.00;9.82;1505.00;4.18;0
221;industrial_complex;3375.00;9.80;1497.00;0.57;0
221;industrial_complex;3387.00;9.80;1504.00;4.69;0
221;air_base;3380.00;9.80;1504.00;5.90;0
221;bunker;3391.00;9.80;1502.00;2.63;0
221;bunker;3359.00;9.80;1500.00;5.30;0
221;bunker;3374.00;9.90;1515.00;1.68;0
221;bunker;3384.00;9.80;1509.00;4.34;0
221;bunker;3366.00;9.80;1515.00;1.07;0
221;bunker;3394.00;9.80;1511.00;2.29;0
221;bunker;3371.00;9.80;1503.00;0.13;0
221;bunker;3378.00;9.80;1503.00;4.25;0
221;bunker;3359.00;9.80;1517.00;4.35;0
221;bunker;3383.00;9.80;1514.00;2.19;0
221;bunker;3374.00;9.80;1497.00;4.85;0
221;anti_air_building;3374.00;9.80;1505.00;0.13;0
221;anti_air_building;3382.00;9.80;1513.00;2.80;0
221;anti_air_building;3373.00;9.80;1504.00;0.63;0
221;synthetic_refinery;3382.00;9.80;1519.00;3.30;0
221;fuel_silo;3369.00;9.80;1503.00;4.86;0
221;radar_station;3354.00;9.80;1499.00;1.48;0
221;rocket_site;3382.00;9.80;1493.00;5.37;0
221;nuclear_reactor;3384.00;9.80;1507.00;1.75;0
222;arms_factory;3386.00;10.63;1564.00;3.68;0
222;arms_factory;3369.00;9.90;1569.00;0.06;0
222;arms_factory;3376.00;10.00;1568.00;4.18;0
222;arms_factory;3387.00;10.10;1580.00;4.28;0
222;arms_factory;3374.00;10.00;1570.00;2.12;0
222;arms_factory;3366.00;10.05;1585.00;4.79;0
222;industrial_complex;3365.00;10.03;1565.00;1.17;0
222;industrial_complex;3388.00;10.20;1560.00;4.18;0
222;industrial_complex;3385.00;10.10;1560.00;0.57;0
222;industrial_complex;3371.00;10.00;1578.00;4.69;0
222;industrial_complex;3371.00;10.05;1565.00;5.90;0
222;industrial_complex;3369.00;9.95;1570.00;2.63;0
222;air_base;3368.00;10.05;1581.00;5.30;0
222;bunker;3378.00;10.10;1570.00;1.68;0
222;bunker;3390.00;10.00;1575.00;4.34;0
222;bunker;3362.00;10.05;1563.00;1.07;0
222;bunker;3366.00;10.00;1571.00;2.29;0
222;bunker;3385.00;10.57;1565.00;0.13;0
222;bunker;3372.00;10.00;1566.00;4.25;0
222;bunker;3383.00;10.38;1565.00;4.35;0
222;bunker;3367.00;10.10;1587.00;2.19;0
222;bunker;3381.00;10.10;1576.00;4.85;0
222;bunker;3356.00;10.00;1569.00;0.13;0
222;bunker;3373.00;10.10;1574.00;2.80;0
222;bunker;3392.00;10.68;1560.00;0.63;0
222;bunker;3359.00;10.18;1572.00;3.30;0
222;anti_air_building;3376.00;10.00;1583.00;4.86;0
222;anti_air_building;3360.00;10.00;1570.00;1.24;0
222;anti_air_building;3390.00;10.68;1563.00;5.37;0
222;synthetic_refinery;3392.00;10.35;1568.00;1.75;0
222;fuel_silo;3359.00;10.18;1575.00;3.30;0
222;radar_station;3350.00;10.60;1562.00;0.30;0
222;rocket_site;3365.00;10.10;1580.00;2.35;0
222;nuclear_reactor;3372.00;10.00;1584.00;0.19;0
223;arms_factory;3387.00;10.00;1592.00;4.18;0
223;arms_factory;3385.00;10.10;1587.00;4.28;0
223;arms_factory;3390.00;10.00;1590.00;2.12;0
223;arms_factory;3401.00;10.10;1595.00;4.79;0
223;arms_factory;3397.00;10.10;1599.00;1.17;0
223;arms_factory;3397.00;10.07;1603.00;4.18;0
223;industrial_complex;3385.00;10.10;1586.00;0.57;0
223;industrial_complex;3391.00;10.05;1589.00;4.69;0
223;industrial_complex;3375.00;10.05;1591.00;5.90;0
223;industrial_complex;3403.00;10.10;1597.00;2.63;0
223;industrial_complex;3398.00;10.10;1602.00;5.30;0
223;industrial_complex;3403.00;10.00;1580.00;1.68;0
223;air_base;3390.00;10.03;1588.00;4.34;0
223;bunker;3378.00;10.00;1590.00;1.07;0
223;bunker;3388.00;10.10;1598.00;2.29;0
223;bunker;3383.00;10.00;1592.00;0.13;0
223;bunker;3369.00;10.00;1594.00;4.25;0
223;bunker;3377.00;10.00;1606.00;4.35;0
223;bunker;3397.00;10.10;1590.00;2.19;0
223;bunker;3386.00;10.07;1598.00;4.85;0
223;bunker;3373.00;10.10;1597.00;0.13;0
223;bunker;3390.00;10.05;1587.00;2.80;0
223;bunker;3403.00;10.10;1599.00;0.63;0
223;bunker;3395.00;10.78;1610.00;3.30;0
223;bunker;3398.00;10.00;1579.00;4.86;0
223;bunker;3406.00;10.10;1585.00;1.24;0
223;bunker;3393.00;10.10;1589.00;5.37;0
223;anti_air_building;3400.00;10.03;1581.00;1.75;0
223;anti_air_building;3373.00;10.60;1602.00;3.30;0
223;anti_air_building;3376.00;10.03;1605.00;1.14;0
223;synthetic_refinery;3387.00;10.00;1609.00;2.35;0
223;fuel_silo;3395.00;10.60;1607.00;0.19;0
223;radar_station;3366.00;10.00;1591.00;2.47;0
223;rocket_site;3393.00;10.15;1604.00;4.42;0
223;nuclear_reactor;3379.00;10.00;1604.00;0.80;0
224;arms_factory;3327.00;9.90;1565.00;2.12;0
224;arms_factory;3351.00;10.00;1580.00;4.79;0
224;arms_factory;3345.00;10.50;1560.00;1.17;0
224;arms_factory;3329.00;9.95;1585.00;4.18;0
224;arms_factory;3323.00;9.90;1585.00;0.57;0
224;arms_factory;3320.00;9.90;1576.00;4.69;0
224;industrial_complex;3343.00;10.40;1569.00;5.90;0
224;industrial_complex;3348.00;9.95;1581.00;2.63;0
224;industrial_complex;3341.00;10.40;1561.00;5.30;0
224;industrial_complex;3303.00;10.35;1571.00;1.68;0
224;industrial_complex;3327.00;10.00;1585.00;4.34;0
224;industrial_complex;3342.00;9.93;1585.00;1.07;0
224;air_base;3339.00;10.05;1570.00;2.29;0
224;bunker;3352.00;9.90;1581.00;0.13;0
224;bunker;3341.00;10.30;1570.00;4.25;0
224;bunker;3304.00;9.82;1576.00;4.35;0
224;bunker;3340.00;10.10;1557.00;2.19;0
224;bunker;3306.00;10.35;1571.00;4.85;0
224;bunker;3323.00;9.90;1576.00;0.13;0
224;bunker;3328.00;10.00;1586.00;2.80;0
224;bunker;3329.00;9.90;1564.00;0.63;0
224;bunker;3324.00;9.90;1567.00;3.30;0
224;bunker;3346.00;10.55;1561.00;4.86;0
224;bunker;3338.00;9.90;1581.00;1.24;0
224;bunker;3324.00;9.90;1591.00;5.37;0
224;bunker;3320.00;9.90;1569.00;1.75;0
224;bunker;3332.00;9.90;1589.00;3.30;0
224;bunker;3317.00;9.90;1577.00;1.14;0
224;bunker;3328.00;9.90;1576.00;2.35;0
224;bunker;3306.00;10.40;1566.00;0.19;0
224;anti_air_building;3340.00;10.20;1558.00;1.75;0
224;anti_air_building;3300.00;10.30;1568.00;4.42;0
224;anti_air_building;3321.00;9.90;1583.00;0.80;0
224;synthetic_refinery;3343.00;10.25;1581.00;3.81;0
224;fuel_silo;3341.00;10.07;1566.00;5.02;0
224;radar_station;3299.00;10.23;1563.00;3.88;0
224;rocket_site;3309.00;10.35;1574.00;0.70;0
224;nuclear_reactor;3303.00;10.40;1568.00;0.80;0
225;arms_factory;3345.00;9.80;1522.00;1.17;0
225;arms_factory;3343.00;9.80;1533.00;4.18;0
225;arms_factory;3340.00;9.80;1531.00;0.57;0
225;arms_factory;3347.00;9.85;1530.00;4.69;0
225;arms_factory;3327.00;9.80;1532.00;5.90;0
225;arms_factory;3340.00;9.85;1551.00;2.63;0
225;industrial_complex;3345.00;9.82;1536.00;5.30;0
225;industrial_complex;3351.00;9.82;1529.00;1.68;0
225;industrial_complex;3325.00;9.80;1531.00;4.34;0
225;industrial_complex;3324.00;9.80;1538.00;1.07;0
225;industrial_complex;3333.00;9.80;1539.00;2.29;0
225;industrial_complex;3350.00;9.80;1528.00;0.13;0
225;air_base;3325.00;9.80;1549.00;4.25;0
225;bunker;3328.00;9.90;1560.00;4.35;0
225;bunker;3325.00;9.80;1530.00;2.19;0
225;bunker;3347.00;9.82;1531.00;4.85;0
225;bunker;3355.00;9.80;1528.00;0.13;0
225;bunker;3347.00;9.80;1525.00;2.80;0
225;bunker;3325.00;9.80;1551.00;0.63;0
225;bunker;3330.00;9.80;1541.00;3.30;0
225;bunker;3334.00;9.80;1549.00;4.86;0
225;bunker;3335.00;9.80;1532.00;1.24;0
225;bunker;3324.00;9.80;1544.00;5.37;0
225;bunker;3331.00;9.80;1534.00;1.75;0
225;anti_air_building;3331.00;9.80;1534.00;3.30;0
225;anti_air_building;3325.00;9.80;1544.00;1.14;0
225;anti_air_building;3349.00;9.80;1521.00;2.35;0
225;synthetic_refinery;3335.00;9.90;1540.00;0.19;0
225;fuel_silo;3335.00;9.80;1527.00;1.75;0
225;radar_station;3323.00;9.80;1527.00;3.95;0
225;rocket_site;3347.00;9.80;1520.00;0.80;0
225;nuclear_reactor;3336.00;9.80;1551.00;3.81;0
226;arms_factory;3332.00;10.32;1481.00;0.57;0
226;arms_factory;3364.00;10.35;1487.00;4.69;0
226;arms_factory;3325.00;9.70;1470.00;5.90;0
226;arms_factory;3368.00;10.10;1486.00;2.63;0
226;arms_factory;3344.00;9.80;1479.00;5.30;0
226;arms_factory;3347.00;9.80;1484.00;1.68;0
226;industrial_complex;3375.00;9.80;1477.00;4.34;0
226;industrial_complex;3376.00;9.80;1484.00;1.07;0
226;industrial_complex;3345.00;9.70;1476.00;2.29;0
226;industrial_complex;3357.00;9.80;1481.00;0.13;0
226;industrial_complex;3372.00;9.80;1475.00;4.25;0
226;industrial_complex;3357.00;9.95;1493.00;4.35;0
226;air_base;3341.00;10.20;1485.00;2.19;0
226;bunker;3327.00;10.10;1477.00;4.85;0
226;bunker;3344.00;9.70;1472.00;0.13;0
226;bunker;3341.00;9.70;1473.00;2.80;0
226;bunker;3354.00;9.82;1484.00;0.63;0
226;bunker;3350.00;10.40;1491.00;3.30;0
226;bunker;3342.00;9.73;1477.00;4.86;0
226;bunker;3378.00;9.80;1483.00;1.24;0
226;bunker;3340.00;10.35;1486.00;5.37;0
226;bunker;3346.00;10.40;1491.00;1.75;0
226;bunker;3362.00;10.40;1488.00;3.30;0
226;bunker;3349.00;9.80;1479.00;1.14;0
226;bunker;3369.00;9.80;1475.00;2.35;0
226;anti_air_building;3367.00;9.80;1481.00;0.19;0
226;anti_air_building;3341.00;9.70;1470.00;1.75;0
226;anti_air_building;3352.00;9.78;1476.00;4.42;0
226;synthetic_refinery;3358.00;9.85;1483.00;0.80;0
226;fuel_silo;3375.00;9.80;1478.00;3.81;0
226;radar_station;3321.00;9.70;1469.00;6.12;0
226;rocket_site;3327.00;9.70;1470.00;2.86;0
226;nuclear_reactor;3364.00;9.82;1481.00;0.70;0
227;arms_factory;3390.00;9.90;1469.00;5.90;0
227;arms_factory;3379.00;9.85;1473.00;2.63;0
227;arms_factory;3394.00;9.80;1467.00;5.30;0
227;arms_factory;3399.00;9.90;1488.00;1.68;0
227;arms_factory;3397.00;9.90;1482.00;4.34;0
227;arms_factory;3389.00;9.85;1492.00;1.07;0
227;industrial_complex;3391.00;9.82;1487.00;2.29;0
227;industrial_complex;3390.00;9.80;1480.00;0.13;0
227;industrial_complex;3391.00;9.70;1462.00;4.25;0
227;industrial_complex;3392.00;9.80;1497.00;4.35;0
227;industrial_complex;3378.00;9.80;1475.00;2.19;0
227;industrial_complex;3397.00;9.80;1468.00;4.85;0
227;air_base;3397.00;9.70;1462.00;0.13;0
227;naval_base;3385.00;9.50;1456.00;0.59;8282
227;naval_base;3402.00;9.53;1460.00;0.32;8282
227;bunker;3391.00;9.88;1488.00;3.30;0
227;bunker;3397.00;9.90;1480.00;4.86;0
227;bunker;3388.00;9.80;1477.00;1.24;0
227;bunker;3385.00;9.95;1472.00;5.37;0
227;bunker;3409.00;9.80;1473.00;1.75;0
